Unnamed: 0,Open,High,Low,Close,Volume,SMA_50,SMA_200,EMA_8,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,RSI,14-high,14-low,%K,%D,BB_middle,BB_upper,BB_lower,TR,ATR,OBV
2017-10-31,167.9,169.6499,166.94,169.04,35474672,158.2954,147.735625,162.18101742530524,160.7457824037831,158.7609344221807,1.9848479816023996,0.7286112235044708,1.2562367580979288,75.90211530485267,169.6499,155.02,95.8311403358874,93.02535211314142,158.1845,166.1367693884283,150.23223061157174,2.9299000000000035,2.6063928571428567,2533019662.0
2017-11-01,169.87,169.94,165.61,166.89,33100847,158.4376,147.970125,163.22745799745962,161.69104664935492,159.3630874279451,2.3279592214098273,1.0484808230855422,1.279478398324285,71.1785297549591,169.94,155.02,79.55764075067016,88.34798450011688,158.855,167.37797575935465,150.33202424064532,4.329999999999984,2.7985285714285686,2499918815.0
2017-11-02,167.64,168.5,165.28,168.11,32710040,158.60019999999997,148.211775,164.31246733135748,162.67857793406955,160.01100687772694,2.6675710563426094,1.3722988697369558,1.2952721866056536,71.43407864302232,169.94,155.02,87.73458445040225,87.70778851231991,159.491,168.78847198265342,150.1935280173466,3.219999999999999,2.937099999999997,2532628855.0
2017-11-03,174.0,174.26,171.12,172.5,58683826,158.8648,148.474275,166.13191903550026,164.1895659442127,160.9361174793768,3.253448464835884,1.7485287887567416,1.5049196760791426,72.99562682215739,174.26,155.02,90.8523908523909,86.04820535115441,160.351,171.08688944197553,149.61511055802447,6.149999999999977,3.1613857142857102,2591312681.0
2017-11-06,172.365,174.99,171.72,174.25,34242566,159.15259999999998,148.745125,167.93593702761132,165.73732502971842,161.92233099942297,3.814994030295452,2.1618218370644837,1.6531721932309682,74.09090909090905,174.99,155.02,96.2944416624937,91.62713898842894,161.2715,173.44021272890987,149.10278727109014,3.2700000000000102,3.2778142857142814,2625555247.0
2017-11-07,173.91,175.25,173.6,174.81,23910914,159.4194,149.01932499999998,169.463506577031,167.1331211789925,162.87697314761385,4.256148031378643,2.5806870759273157,1.6754609554513276,76.44991212653775,175.25,155.02,97.82501235788433,94.99061495758961,162.217,175.51462163161784,148.91937836838218,1.6500000000000057,3.316385714285709,2649466161.0
2017-11-08,174.66,176.24,174.33,176.24,23907639,159.686,149.291125,170.96939400435744,168.5341794591475,163.86682698853136,4.6673524706161515,2.998020154865083,1.6693323157510687,88.81226053639843,176.24,155.27,100.0,98.03981800679264,163.20149999999998,177.60231763047088,148.80068236952908,1.9099999999999966,3.114242857142853,2673373800.0
2017-11-09,175.11,176.095,173.14,175.88,28636531,159.9366,149.560825,172.0606397811669,169.66430569620175,164.75669165604756,4.907614040154186,3.379938931922904,1.5276751082312825,87.47613592974409,176.24,155.27,98.28326180257504,98.70275805348643,164.19549999999998,179.2336542472111,149.15734575278887,3.1000000000000227,3.207814285714284,2644737269.0
2017-11-10,175.11,175.38,174.27,174.67,25061183,160.15,149.824425,172.64049760757425,170.43441251217072,165.49101079263664,4.94340171953408,3.692631489445139,1.250770230088941,83.85797950219613,176.24,155.27,92.51311397234133,96.93212525830545,165.0795,180.40996979761337,149.74903020238662,1.6099999999999852,3.166385714285712,2619676086.0
2017-11-13,173.5,174.5,173.4,173.97,16828025,160.3484,150.086125,172.93594258366886,170.97834904875984,166.11908406725615,4.859264981503685,3.9259581878568484,0.9333067936468367,81.13695090439273,176.24,155.27,89.17501192179299,93.32379589890309,165.784,181.4007284128524,150.16727158714758,1.2699999999999818,3.167814285714282,2602848061.0
2017-11-14,173.04,173.48,171.18,171.34,23588451,160.53359999999998,150.336075,172.5812886761869,171.03398765664295,166.50581858079275,4.528169075850201,4.046400365455519,0.4817687103946815,75.71477781605235,176.24,156.78,74.82014388489206,85.50275659300877,166.32750000000001,181.92212238636827,150.73287761363176,2.789999999999992,3.2042428571428525,2579259610.0
2017-11-15,169.97,170.3197,168.38,169.08,28702351,160.67700000000002,150.537725,171.80322452592313,170.73337417100558,166.6964986859192,4.0368754850863695,4.04449538938169,-0.0076199042953204454,69.26378342687357,176.24,158.7,59.1790193842646,74.39139173031653,166.7935,182.11643949416475,151.47056050583524,2.960000000000008,3.3142785714285674,2550557259.0
2017-11-16,171.18,171.87,170.3,171.1,23497326,160.8738,150.750575,171.64695240905132,170.78977814469704,167.02268396844372,3.767094176253323,3.989015146756017,-0.22192097050269366,65.09186351706035,176.24,163.72,58.945686900958385,64.314950056705,167.5495,182.09849305630297,153.00050694369702,2.789999999999992,3.071421428571424,2574054585.0
2017-11-17,171.04,171.39,169.64,170.15,21665811,161.1042,150.95592499999998,171.31429631815104,170.69135073782056,167.25433700781826,3.437013730002292,3.878614863405272,-0.44160113340298013,57.16075156576201,176.24,165.28,44.43430656934307,54.18633761818867,168.2445,181.8159180698271,154.67308193017288,1.75,2.837849999999997,2552388774.0
2017-11-20,170.29,170.56,169.56,169.98,15974387,161.2738,151.154375,171.0177860252286,170.58191216277123,167.4562379702021,3.125674192569136,3.728026729238045,-0.6023525366689091,52.15596330275228,176.24,165.28,42.883211678831984,48.75440171637779,168.935,181.2685545738454,156.6014454261546,1.0,2.6999999999999966,2536414387.0
2017-11-21,170.78,173.7,170.78,173.14,24875471,161.51940000000002,151.362425,171.48938913073334,170.9754641377295,167.87725737981677,3.0982067579127204,3.6020627349729804,-0.50385597706026,63.700131521262605,176.24,165.28,71.7153284671531,53.010948905109366,169.737,180.85648900779327,158.61751099220672,3.719999999999999,2.6564285714285694,2561289858.0
2017-11-22,173.36,175.0,173.05,174.96,24997274,161.8256,151.57702500000002,172.2606359905704,171.5884696550019,168.40190498131182,3.1865646736900715,3.5189631227163987,-0.3323984490263272,64.63049978641605,176.24,168.38,83.71501272264632,66.10451762287711,170.6645,180.0651729325033,161.26382706749672,1.9499999999999886,2.5657142857142827,2586287132.0
2017-11-24,175.1,175.5,174.6459,174.97,14026519,162.15939999999998,151.789775,172.86271688155475,172.1087050926939,168.88843053825167,3.220274554442227,3.4592254090615646,-0.23895085461933752,56.48975302154493,176.24,168.38,83.84223918575053,79.75752679184997,171.54250000000002,178.7566378012532,164.32836219874685,0.8540999999999883,2.187435714285712,2600313651.0
2017-11-27,175.05,175.08,173.34,174.09,20536313,162.44359999999998,151.999625,173.13544646343146,172.4135196938179,169.27373197986265,3.1397877139552577,3.3953378700403034,-0.2555501560850457,49.55947136563878,176.24,168.38,72.64631043256995,80.06785411365557,172.09449999999998,178.17260730622542,166.01639269377455,1.740000000000009,2.0781499999999977,2579777338.0
2017-11-28,174.3,174.87,171.86,173.07,25468442,162.7316,152.19852500000002,173.12090280489113,172.51451666399976,169.55493701839134,2.9595796456084145,3.308186225153926,-0.34860657954551133,45.327604726100944,176.24,168.38,59.66921119592862,72.05258693808301,172.41199999999998,177.94717593546167,166.87682406453828,3.009999999999991,2.175292857142854,2554308896.0
2017-11-29,172.63,172.92,167.16,169.48,40788324,162.9466,152.370825,172.3118132926931,172.04766794646133,169.54938612814013,2.498281818321203,3.1462053437873814,-0.6479235254661782,33.7343599615014,176.095,167.16,25.965304980414018,52.76027553630417,172.434,177.9159873465827,166.95201265341728,5.909999999999997,2.4610071428571394,2513520572.0
2017-11-30,170.43,172.14,168.44,171.85,40172368,163.2622,152.552525,172.20918811653908,172.01725749315958,169.71980197050013,2.2974555226594475,2.976455379561795,-0.6789998569023474,41.15840280824923,175.5,167.16,56.23501199040762,47.28984272225006,172.682,177.51876533980106,167.8452346601989,3.6999999999999886,2.50386428571428,2553692940.0
2017-12-01,169.95,171.67,168.5,171.05,39590080,163.6154,152.73104999999998,171.95159075730817,171.8684486480581,169.81833515787048,2.050113490187613,2.7911870016869584,-0.7410735114993456,41.91242180518324,175.5,167.16,46.6426858513191,42.94766760738022,172.829,177.2407302972255,168.41726970277452,3.3499999999999943,2.628149999999995,2514102860.0
2017-12-04,172.48,172.62,169.63,169.8,32115052,163.9736,152.90144999999998,171.47345947790635,171.55022577912607,169.81697699802822,1.733248781097842,2.579599357569135,-0.8463505764712931,40.907108591365045,175.5,167.16,31.65467625899297,44.84412470023988,172.694,177.3086923264818,168.07930767351817,2.990000000000009,2.75100714285714,2481987808.0
2017-12-05,169.06,171.52,168.4,169.64,27008428,164.3554,153.06615000000002,171.0660240383716,171.25634489002974,169.80386759076688,1.4524772992628527,2.3541749459078787,-0.9016976466450259,45.84555229716516,175.5,167.16,29.736211031174925,36.011191047162306,172.4635,177.2096065488836,167.7173934511164,3.1200000000000045,2.7745785714285693,2454979380.0
2017-12-06,167.5,170.2047,166.46,169.01,28224357,164.6728,153.22565,170.60912980762237,170.9107533684867,169.7450625840434,1.165690784443285,2.11647811361496,-0.9507873291716749,49.81412639405199,175.5,166.46,28.20796460176975,29.86628396397919,172.1735,177.02356467723456,167.32343532276542,3.7446999999999946,2.8306285714285684,2426755023.0
2017-12-07,169.03,170.44,168.91,169.32,24469613,164.97459999999998,153.3896,170.32265651703963,170.6660220810272,169.71357646670685,0.9524456143203395,1.8836716137560359,-0.9312259994356964,44.80140186915888,175.5,166.46,31.637168141592785,29.860447924845797,171.82750000000001,176.43747945019896,167.21752054980107,1.5300000000000011,2.740628571428569,2451224636.0
2017-12-08,170.49,171.0,168.82,169.37,23096872,165.2964,153.55315,170.1109550688086,170.46663406856146,169.6881263580619,0.7785077104995537,1.6626388331047395,-0.8841311226051858,47.59556103575832,175.5,166.46,32.19026548672566,30.67846607669604,171.502,175.81706833570294,167.18693166429708,2.180000000000007,2.771342857142855,2474321508.0
2017-12-11,169.2,172.89,168.79,172.67,33092051,165.6674,153.73185,170.67963172018446,170.80561344262892,169.90900588709437,0.8966075555345583,1.5094325775907034,-0.6128250220561451,56.95090439276485,175.5,166.46,68.69469026548656,44.17404129793497,171.402,175.4949238043363,167.30907619566366,4.099999999999994,2.992771428571426,2507413559.0
2017-12-12,172.15,172.39,171.461,171.7,18945457,166.0252,153.90540000000001,170.90638022681014,170.94321137453215,170.04167211767998,0.9015392568521747,1.3878539134429977,-0.48631465659082296,45.80419580419582,175.5,166.46,57.96460176991134,52.949852507374494,171.2885,175.20361658826184,167.37338341173816,1.2089999999999748,2.8134142857142814,2488468102.0
2017-12-13,172.5,173.54,172.0,172.27,23142242,166.38099999999997,154.0678,171.20940684307456,171.1473327015272,170.20673344229627,0.940599259230936,1.2984029826005854,-0.3578037233696494,41.54619736015087,175.5,166.46,64.26991150442485,63.64306784660756,171.33499999999998,175.2747061077537,167.39529389224626,1.8400000000000034,2.8055571428571398,2511610344.0
2017-12-14,172.4,173.13,171.65,172.22,20219307,166.75580000000002,154.2341,171.43398310016912,171.31235843975378,170.35586429842246,0.9564941413313193,1.2300212143467322,-0.2735270730154129,41.37931034482761,175.08,166.46,66.82134570765648,63.0186196606642,171.49200000000002,175.3014431150825,167.68255688491755,1.4799999999999898,2.8502642857142826,2491391037.0
2017-12-15,173.63,174.17,172.46,173.97,37054632,167.12740000000002,154.40505000000002,171.99754241124265,171.72122637209935,170.62357805409488,1.0976483180044738,1.2035466350782806,-0.10589831707380681,49.64328180737216,174.87,166.46,89.2984542211652,73.46323714441549,171.6355,175.5959969125624,167.6750030874376,1.9499999999999886,2.8652642857142814,2528445669.0
2017-12-18,174.88,177.2,174.86,176.42,28831533,167.5498,154.59045,172.98031076429984,172.4441146225456,171.05294264268045,1.3911719798651632,1.2410717040356571,0.15010027582950602,59.17808219178079,177.2,166.46,92.73743016759774,82.95241003213978,171.949,176.37916882233776,167.51883117766226,3.2299999999999898,2.880978571428567,2557277202.0
2017-12-19,175.03,175.39,174.09,174.54,27078872,167.9238,154.76555,173.32690837223322,172.76655852676936,171.3112431876671,1.4553153391022704,1.2839204310489798,0.1713949080532906,65.2962515114873,177.2,166.46,75.23277467411545,85.75621968762611,172.177,176.64965422254068,167.7043457774593,2.329999999999984,2.6252642857142803,2530198330.0
2017-12-20,174.87,175.42,173.25,174.35,23000392,168.2928,154.94230000000002,173.5542620672925,173.0101649072664,171.53633628487694,1.4738286223894477,1.3219020693170735,0.15192655307237413,58.70473537604456,177.2,166.46,73.463687150838,80.47796399751702,172.2375,176.79689458177347,167.67810541822655,2.1699999999999875,2.515978571428566,2507197938.0
2017-12-21,174.17,176.02,174.1,175.01,20356826,168.662,155.12395,173.87775938567196,173.31783184461003,171.79364470821938,1.5241871363906512,1.362359082731789,0.1618280536588621,63.924050632911296,177.2,166.46,79.60893854748602,76.10180012414646,172.24,176.80573047187184,167.67426952812818,1.920000000000016,2.4138357142857103,2527554764.0
2017-12-22,174.68,175.42,174.5,175.01,16052615,169.0422,155.3033,174.1293684110782,173.57816540697772,172.03189324835128,1.5462721586264365,1.3991416979107187,0.14713046071571778,70.08481110254421,177.2,166.46,79.60893854748602,77.56052141526999,172.242,176.81279792696495,167.67120207303503,0.9199999999999875,2.265978571428566,2527554764.0
2017-12-26,170.8,171.47,169.68,170.57,32968167,169.31380000000001,155.46015,173.3383976530608,173.11537072898113,171.92360485958451,1.1917658693966189,1.357666532207899,-0.16590066281128002,52.69565217391307,177.2,166.46,38.26815642458094,65.82867783985097,172.066,176.60817383670343,167.52382616329658,5.329999999999984,2.4238357142857074,2494586597.0
2017-12-27,170.1,170.78,169.71,170.6,21672062,169.5282,155.6182,172.72986484126952,172.72839061683018,171.82556005517085,0.9028305616593286,1.2666993380981848,-0.3638687764388562,54.77477477477479,177.2,168.79,21.52199762187875,46.466364197981875,171.9425,176.50400886909523,167.38099113090476,1.0699999999999932,2.2327857142857073,2516258659.0
2017-12-28,171.0,171.85,170.48,171.08,15997739,169.74040000000002,155.7713,172.3632282098763,172.47479206039478,171.77033338441746,0.704458675977321,1.1542512056740122,-0.44979252969669115,55.23186682520814,177.2,168.79,27.229488703924154,29.006547583461256,172.02249999999998,176.45650674271164,167.58849325728832,1.3700000000000045,2.221357142857136,2532256398.0
2017-12-29,170.52,170.59,169.22,169.23,25643711,169.9298,155.91400000000002,171.66695527434823,171.9755932818725,171.58216054112728,0.39343274074522583,1.002087512688255,-0.6086547719430291,49.6240601503759,177.2,168.79,5.231866825208061,17.994451050336966,171.8915,176.49840682901836,167.28459317098165,1.8600000000000136,2.1984999999999935,2506612687.0
2018-01-02,170.16,172.3,169.26,172.26,25048048,170.2554,156.07535,171.7987429911597,172.01934816158442,171.63237087141414,0.3869772901702788,0.8790654681846597,-0.4920881780143809,48.882833787465955,177.2,169.22,38.095238095238045,23.518864541456733,171.952,176.54413331971017,167.35986668028983,3.0700000000000216,2.124928571428567,2531660735.0
2018-01-03,172.53,174.55,171.96,172.23,28819653,170.575,156.2292,171.8945778820131,172.0517561367253,171.67663969575383,0.37511644097145336,0.7782756627420184,-0.40315922177056507,51.52211372774268,177.2,169.22,37.71929824561397,27.015467722020002,172.07350000000002,176.55310183906087,167.59389816093918,2.5900000000000034,2.223571428571426,2502841082.0
2018-01-04,172.54,173.47,172.08,173.03,22211345,170.9122,156.39515,172.1468939082324,172.2022551926137,171.77688860717947,0.425366585434233,0.7076938472804614,-0.28232726184622836,52.15419501133783,177.2,169.22,47.74436090225573,41.18629908103589,172.243,176.58946426234982,167.89653573765017,1.3899999999999864,2.1914285714285677,2525052427.0
2018-01-05,173.44,175.37,173.05,175.0,23016177,171.27020000000002,156.56304999999998,172.78091748418078,172.63267747067314,172.01563759924025,0.617039871432894,0.6895630521109479,-0.07252318067805397,57.10633946830265,177.2,169.22,72.4310776942357,52.63157894736844,172.5425,176.77497035052716,168.31002964947282,2.3400000000000034,2.2528571428571404,2548068604.0
